PM2.5,PM10,CO,NO2,Temperature,Humidity,WindSpeed,TrafficDensity,AQI
94.55975831853662,146.76573356598038,1.452267447391706,54.98071689182329,36.14058729828723,71.32550143666134,16.3799604798862,139.87130918590327,100.79301605922603
104.74986811193351,87.31547028684415,2.0910593300058307,119.7267775252474,11.712939097090377,87.49984744248164,5.4215898867740515,275.36881170387664,99.91323156721909
117.7469550903807,329.62645426418777,4.007872695070433,16.55837165741676,21.293735511852617,54.75404220284099,11.057747754831032,149.93389572445733,177.2450649145743
124.42030573415714,244.9760479837256,2.5068875214912616,174.70802253703093,19.527990420220164,38.299644467180805,12.307911692599786,47.93936592536916,163.2466247848357
39.092654766051034,296.7827739445781,0.7295165886705547,158.64375279071604,44.65168154448065,27.063813288888344,3.2242656904867495,197.27619403567323,127.44826465072597
230.9692232778939,139.68603749468576,4.774595942935151,61.61213346631328,28.98622929653036,77.89783228368375,8.714359233219099,89.97242708454037,185.6817441020159
115.94838644710313,169.32451967087513,0.16040241382458792,122.08942370742446,24.458941314498233,66.06010995963904,23.51655874850887,200.67641694580865,117.07919181497772
265.1477932445812,367.18461695357604,1.302088272728191,194.1273363861623,23.31540914874834,90.06073216308974,21.502943475157277,107.70939616863721,264.3518680155891
278.81278070483154,385.2492684662051,4.051980441542131,191.330087417757,32.542705842126786,41.11523702771918,3.249178733903138,102.51279763143178,293.724246094983
17.085079699229553,301.14002800718407,4.2438136398860635,144.82260000186744,11.940260950247492,20.032981688189714,23.175862720226856,277.4251788277197,129.95070390734168
296.6658902791798,304.78188581021135,3.4153914403848757,55.60872077404807,36.295083686876026,72.93882563857986,8.23596858837817,63.568488799289696,260.7581464443069
215.90659213505353,283.87210528657624,3.103908431721225,125.30179302901414,21.64411348209701,40.50281522078849,12.701702528293987,187.16687908206967,218.6243086093484
160.91374553795907,243.13977573341805,4.180753300888149,100.97241083741574,14.015818359466007,26.691504643315813,0.6830986599957805,274.4092683193244,184.26319334518809
122.96300642804046,246.12976537694843,3.7520195003382995,134.87816507846438,42.82062553363163,54.2498314883229,17.97797031938418,142.80851450989732,163.97275277276586
160.37025845681674,386.2450983383077,4.903250904717396,179.11768458242233,33.40863809117383,80.88565584013335,23.022748788797635,127.82938154850693,233.88213195397037
104.14116995374889,305.34638017321544,2.3571619887971824,147.06652630789887,29.400045430978196,45.83583904337496,18.76038788590573,198.6765213061696,166.41488402643373
190.57946597199899,269.02969251664456,1.4257858363179208,12.513812414432675,26.144400864114118,62.48706596304209,15.536729547568747,216.27647598625535,181.27160525451197
36.96428016898946,91.84644909411884,0.121526916383257,88.67937548851775,39.43528818005593,24.031825946370734,12.176289784438701,110.54627923308945,53.0763889866107
190.12555484442495,391.2881104090116,1.716311858753172,27.042671435302232,34.34210070004907,92.21560627148975,20.86036531345958,104.75721194208644,219.56296391952012
89.8500065401488,217.71148049513286,4.1483729676052725,21.462768464056012,41.539584690149766,35.51338626120024,15.99852747107592,114.26469154630426,129.92688360883105
15.114100425180446,378.61102730354867,0.2645267280534459,45.94237394863206,10.89716552200671,60.83569650979279,22.527867421845073,45.43100933584791,122.55165595441625
170.2846721872345,291.15186427717333,3.484541483456978,178.19475820115764,44.80877440228649,34.366361689009054,6.396750281619171,142.16951374457526,206.45072855784608
177.74984919728195,35.2307189319365,0.3193929021622296,164.9142434020633,15.824062078163426,64.55481011322657,12.343921530709395,46.05600974307632,115.06374482309752
133.70501136634545,224.81828990688598,2.4320517142827214,114.12522415748221,23.206365446154383,22.28600571257855,12.50584513256272,268.071799032613,155.3696046158878
30.963007439591888,359.2192050700169,2.1696102420744814,168.91801759763257,28.97909714245682,48.934175745565064,18.351969029143927,260.7699879679353,147.3167244051079
269.06945631321554,39.67666049320343,4.688988394446274,181.06519664689898,41.83534613819931,62.80706556502469,14.95837088704646,277.7861278092837,184.99751376408076
187.31493409608777,349.35646912406855,1.6667118494008621,26.389203439501493,27.906100037167036,75.77488726250287,21.754570393735303,169.8932437696468,205.08597329747184
43.55685687500118,253.08869104398062,2.722043748026635,181.78449006378028,19.606487232155732,89.60447094475875,24.188736620126424,69.23209113695611,124.6559561731807
158.16986721230282,36.9203595678042,3.139552044115804,14.214099579717558,16.231453652694817,47.295480934160835,24.925431359857164,291.0348496413023,102.29512538307202
154.20375162505673,161.96736565409506,1.5204200284432008,169.92653395449145,37.751083529083935,73.72189541794508,20.595712735586545,278.2187489645511,146.16769649930472
27.51654194994882,31.464825812722925,1.3147229742683388,119.48691114749232,28.096363715520756,59.077985731151834,13.03899813067343,248.77227147624473,39.11222507874753
185.98931404485478,20.65219314740957,1.5030986899119794,14.688570874529528,42.05247473610476,57.04390843661469,17.210537838853018,79.64806629070902,104.7325579358925
244.41465568725368,360.641549214247,0.7296054288612576,78.86997832222254,18.181897849917362,37.40488807693336,23.598749270091957,236.0946318436941,237.21506773041108
227.21233573205868,304.45975433327357,0.6672173618384439,29.38037919952799,11.75476981434546,72.62810288068044,20.311905215841467,82.07359150859922,207.1558378519881
68.86113010761318,129.99936271679934,3.0009915696921725,108.70280752008811,13.3514354726177,64.57558505272013,16.949308317536538,181.14836717785025,95.91575080580876
260.0648335707213,63.21000161790832,0.5928890744099012,87.50071244729709,44.24077855699904,78.16326768678346,14.622660666303176,285.62049471731564,157.78540175425172
109.33722804121176,40.68438116260928,1.0471357195710236,45.107565185750666,21.43700705518998,88.15085830568985,3.443838525953717,97.65615639738122,75.9315957806281
284.487429704663,368.54448567251893,0.9354248921214837,162.95091778499352,25.943912385816073,64.05404823870163,8.21122764757968,43.46699629923306,272.137031263678
30.80690962545698,257.7116038332276,0.7784856546449685,117.18993655478543,22.345016759766843,43.91324092236458,12.440959960208094,84.18521214709652,105.84016589935852
151.0005196707544,81.01237731266201,0.7923178545236691,156.02294810596257,35.79193777790996,87.15522317749527,2.028284694450206,216.4682336709297,118.96220017350035
183.16606938148925,278.9555461102196,4.008754945715464,79.31251358216137,44.315237334708236,72.21279257550731,17.56387256032042,86.71163078873147,199.7319500985399
81.81852855763537,399.5784721303678,1.285284287476348,103.54961600075768,42.29114172030432,56.10967248852465,2.7961124066873846,114.2847869899192,177.00496647404805
233.70025472886604,319.4504197484881,1.173868087096003,56.414185977113014,20.393671336948017,66.85041645615081,15.9690869439358,242.78794589217756,221.0021949333836
191.79974714510794,189.68227665555668,0.7315865648422574,11.0569866850604,44.220918426065374,41.75726555956771,23.084740804523125,297.4535600474831,152.9512399010337
15.251736813507112,329.38713483348283,3.532760779336393,190.4192717058537,25.293279852403536,45.521955762736894,6.83465431057037,39.90267597001743,141.78080906195166
186.4268913019084,302.83653912595685,0.7939375265498102,177.45872378460402,25.651003646021,70.53778310045126,1.8947159774091387,48.254982837771095,205.40102420446885
152.52868798134946,53.688215161710445,0.373324092785001,24.896677702671646,28.751964596756405,81.55808396500892,8.739747669131395,10.140993878911694,94.97914723955375
66.84846849401723,371.7647176159686,4.986071562064641,47.007409578152284,18.594480632906617,80.91727683287333,16.720426061431795,285.6752298742048,171.24066308765128
298.7669858472636,355.9592342170986,2.886034981057725,146.15693678691682,23.534176465330955,22.693019370537904,21.046211400009906,99.97673892832742,281.0078894927397
270.17703650000834,244.41261874252032,3.523052990513283,61.14867389568646,38.982816097632465,37.01366179849181,24.398983109231455,184.84348904428072,227.26263959304904
94.82723155842841,213.09669816925796,4.406921821478246,138.84910872306193,41.40652307765706,38.5708566312916,13.847624010673714,30.517503096797377,144.49262040755426
166.91056703159873,106.54172290436705,0.11218702227856758,62.72383186455051,44.676098992240995,43.3335166286451,5.1762060201677675,38.705257223386354,121.21587748092381
101.78562057398432,337.09399805179027,4.039444498459894,54.724407274821395,42.935054364585135,60.49524564734993,19.54767143907652,273.4828370154971,173.78113863449553
234.89376797446263,184.11683564052638,3.4819077418312365,34.611686427255606,15.72604310559719,45.27682016880179,8.320780395620883,143.7272146174316,191.8884859521468
279.796115626972,240.1365426602395,1.7305126485128723,40.08876713036837,24.04666996036679,62.59605173075778,6.078684578133946,26.54431013745801,223.38472365153225
114.06029600517124,84.63324428943433,0.37628814614195605,172.95506666179605,18.898223849098027,26.680980110888687,10.034420141860478,95.91273659443087,99.59018465793321
243.61943225165197,101.2526481123657,2.8104152855547113,182.81666152135793,32.67562656285665,38.59780387617566,10.657595313006318,55.97184263133688,182.38773407684377
154.5381873868294,394.3765032052286,1.6049512004569635,139.8358474776342,42.2615094015941,91.29436712388576,20.23614463652092,225.5881788735356,213.5431564777273
125.00778278035742,207.71998856102044,0.28344708540003893,150.31110547993543,15.171020580361333,74.76040609364543,6.855131544113003,62.11402243847724,139.897207624656
282.14233710864323,329.98229379330064,4.6757275899267485,186.39264795060757,24.099645854954396,37.48452126429225,20.365631208493323,234.59273254792754,278.0106331953076
158.01735972851912,335.29740096346467,0.33128178498233707,118.71421685988501,13.797761012078226,39.16936028731379,0.5402908735198058,262.88733919281196,193.0176725894952
145.54904507466483,392.9739256249492,2.5430315969158697,29.346721542890275,29.302372399885847,39.174219978643315,17.744799287186762,262.2945729626764,202.76757050624818
205.00597656907948,393.5035258840395,3.610792474269065,198.36959268702677,34.742488649308925,76.25031276285813,9.580427060011164,19.072810471251458,256.5288822777974
85.75791829530249,193.64305891273514,2.6530045000705895,136.72017067962446,41.13210542295446,88.5813043371357,1.3525843325714357,119.85636024589776,127.6383995232729
104.18993252861156,381.1217434569078,4.920296195741503,185.36489083108424,28.171461371887315,57.384062074463465,14.36825140688583,276.0051375306869,206.6958090818169
280.29329250920057,158.87267940356847,3.0626672302798674,45.922221344190945,22.408277099569354,51.121937714564936,17.314981144142273,265.645114476772,204.25101213266083
206.7736551767133,250.902868209332,2.9651024781925064,193.06851734456936,37.385049347555025,60.68303328336978,1.687452278554908,79.76300257066956,212.4525617208647
249.72477285359162,332.2507233868831,3.1897618151141716,186.39273453972348,43.835733758407294,65.74543007717668,10.129919626757664,256.2388126904335,257.09970204705246
88.6224109612746,367.23888419122335,4.869648243358414,23.258672320990176,31.431285392298474,63.853486511092456,15.732193708764518,74.5721240646844,178.01054044514248
167.6991550796629,219.0589052055915,1.696775528691771,20.789164293530654,44.58794921331497,85.5649850040612,3.92199764092523,203.90452853427468,159.34564364613576
291.70491742695447,178.78659408354247,4.200155532368932,40.69134520603164,38.27381587574352,94.55155751294758,24.434067871490758,146.01271769645092,219.67153554668965
102.42413071818311,296.836860383137,0.5212823725311688,45.73161106709518,44.7033859759483,23.8449055705893,18.306413997066418,267.530757691844,143.7814136439847
56.538178131942146,193.25247597863677,3.319514499071348,66.39900239517468,39.758015360539154,75.1541552828634,24.576414916670178,85.70071249103984,104.56702161110228
158.15694238515258,275.28454315792055,2.920877918870486,159.48930640681732,32.511042824492655,28.734696558415795,21.536673173376975,32.83908644115052,187.90981974031124
122.4681157302141,325.6031849991,3.19631164230361,32.70938216785602,21.278349738334256,49.628113896358265,17.700716356541502,26.36646152037802,174.62736652183236
56.277397508146926,339.6283617341958,2.2733738791170524,23.428100852029548,25.284323352042264,73.15867262041945,5.431760297235765,84.92048240008253,142.65053469567326
267.6799009839767,116.63933583934728,3.554814399950358,114.86562599299633,34.07018645610303,48.970985982528404,11.174216405641825,54.34898165047307,195.8575425617156
297.3099340605956,237.15408599506637,3.3551106678997735,114.64623567642987,10.761759055888072,27.634966652856228,23.840370237988697,80.35295298516537,243.27329568836183
174.88883240009935,29.51302007137871,4.2775765209374335,128.19366501423272,22.471657326645207,27.483208356951785,21.25664524527353,76.03946157806942,126.25424227851903
